Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
TBK1	1417.45929331004	1.76396959417748	0.0692186656414325	7.31990829876351e-144	2.9148415155252e-142	protein_coding
XAB2	803.682949935909	1.76289317284622	0.0817662813279744	7.8245478356312e-104	2.05910110173905e-102	protein_coding
SPTSSA	358.152326337645	1.76282432218168	0.117488485353679	2.20369984258621e-51	2.69027106860552e-50	protein_coding
PRSS8	2451.6945577349	1.75888905862546	0.0578103261618706	5.1371109364263596e-204	3.26956908981878e-202	protein_coding
IKZF5	677.81490011218	1.75828310651448	0.0993490552281038	7.37130479169118e-71	1.24177712988951e-69	protein_coding
TAX1BP1	10428.1806994711	1.75739285126479	0.0552452083092542	1.34644415337044e-222	9.684994167323e-221	protein_coding
GDAP2	785.997548390054	1.75724333439091	0.0843185377507432	5.74757868902879e-97	1.3868864529927e-95	protein_coding
TNKS	1089.02684122485	1.75512617168794	0.081525236630601	2.09635297875419e-103	5.49758863340423e-102	protein_coding
TALDO1	9453.0765735125	1.75362051397716	0.0427336923786035	0.0	0.0	protein_coding
PSMD4	3785.00067522772	1.75229051561644	0.0499797933672982	9.029545435689909e-270	8.52464335341092e-268	protein_coding
FXR2	870.536535882523	1.74837031702642	0.0787705874619269	6.7435644736923e-110	1.90756159606642e-108	protein_coding
FLYWCH1	568.015406422114	1.74748977851819	0.0970354594622332	2.56686018552211e-73	4.47040108251806e-72	protein_coding
SUPT6H	6420.57003520393	1.7438554312412	0.0465026003612377	6.07162126102168e-308	7.05491254011432e-306	protein_coding
C4orf3	1770.29821766912	1.74160361227321	0.0657898310862209	3.74580713400356e-155	1.65121591521892e-153	protein_coding
USP35	267.645398333181	1.74095195708791	0.130970673897842	5.4751341665366e-41	5.4125475543362196e-40	protein_coding
EEF1A2	910.190413762968	1.73844570139431	0.0872167138550907	3.58982358531867e-89	7.783561990062241e-88	protein_coding
ABHD5	400.864414258777	1.73762425912288	0.111030239333567	8.83010112223169e-56	1.16456595592273e-54	protein_coding
AP4B1	344.180080704241	1.73650977529931	0.116818160238328	1.5257292339833499e-50	1.82427298066463e-49	protein_coding
MORF4L2	8090.49017963228	1.73558074333499	0.0472420656539712	5.83846485101871e-296	6.39072157460782e-294	protein_coding
ATP6V1A	3787.75192757009	1.73557868892466	0.0555010171057604	3.03874998459048e-215	2.09914625459912e-213	protein_coding
RPS6KC1	954.892247253232	1.73342528748232	0.0753519579147327	1.04964934911647e-117	3.2668894165221195e-116	protein_coding
NMB	442.800930834951	1.73291567127789	0.10420182063217	7.8162123114255e-63	1.1635988078336301e-61	protein_coding
PSMB5	2545.84807537587	1.73191180672368	0.0552033889826442	1.62326145674976e-216	1.1386952968122602e-214	protein_coding
HDAC5	1627.93839132886	1.73161533170226	0.0625372255812222	2.17091187506751e-169	1.0600974410620602e-167	protein_coding
ANKRD22	672.383618084128	1.73142482683404	0.0880841509367964	1.5714492141851199e-86	3.32454680625643e-85	protein_coding
KLC1	723.901678763508	1.73066310243535	0.0920043799265092	2.44574863841477e-79	4.668557089233509e-78	protein_coding
IFIH1	1156.12001844207	1.73039766862333	0.243777257924899	2.80372404098572e-13	1.18941732485779e-12	protein_coding
PLEKHA8	1185.54176977955	1.72619030473267	0.0698663652787283	2.5222510323350198e-135	9.415018762874289e-134	protein_coding
GAN	330.730053724636	1.72584700623297	0.126687406657967	5.08226931639973e-43	5.2318972363009997e-42	protein_coding
ZNF484	344.637410230988	1.72508424410026	0.119857848485787	1.0113879502954e-47	1.1475226929290601e-46	protein_coding
RAB40B	408.090831582148	1.72176092137707	0.107112828436411	8.25193033936982e-59	1.1534376164678699e-57	protein_coding
MACO1	1326.82205561555	1.72028083399475	0.0659146780058566	8.872686337033221e-151	3.7229134634166404e-149	protein_coding
VAT1	2258.34564634312	1.71984601782442	0.0571690940472182	1.31082710551187e-199	7.96265966667238e-198	protein_coding
ARHGAP17	593.271383820672	1.7190925998756	0.0902587818228572	1.61032469090238e-81	3.17552104843047e-80	protein_coding
ABHD17B	526.576937150202	1.71865142674468	0.104224663736814	8.64572136799652e-62	1.27039399971508e-60	protein_coding
ADRM1	3739.45276598378	1.71813714251917	0.0560103564528303	2.7498682295028597e-207	1.78018612411645e-205	protein_coding
KDM5C	7696.29427734163	1.71717528371383	0.0455810578332187	0.0	0.0	protein_coding
TMEM208	577.757562948395	1.71590146024717	0.104077601581783	1.64127800051836e-61	2.3992307700480702e-60	protein_coding
TUT7	2182.96122362107	1.71110411051087	0.0584300710113485	4.46570971129918e-189	2.44997701304157e-187	protein_coding
INSIG2	1621.47358531786	1.71013811166331	0.0679652300750608	4.0458295675958e-140	1.56434140516358e-138	protein_coding
AKAP8L	751.38262971785	1.70837703569023	0.0834604237635487	8.38702681804481e-94	1.9292716105914697e-92	protein_coding
TRAFD1	667.554310789341	1.70721145326347	0.0888167002970602	5.10013990001309e-83	1.02536796676572e-81	protein_coding
CLTB	668.627546976307	1.70694523617448	0.087969025726668	1.75803593117123e-84	3.60158934253868e-83	protein_coding
RNF11	1399.63905861618	1.70513543541742	0.0726021443199201	1.21366419857137e-122	3.93971395576362e-121	protein_coding
ZNF516	773.741947636023	1.70505574049323	0.0826459665235879	2.72863572749489e-95	6.406780136122189e-94	protein_coding
ZBTB5	889.943216059077	1.70311448056041	0.0812498175067736	3.4081229310170803e-98	8.33922779384287e-97	protein_coding
EMC3	907.523139224583	1.70200248295282	0.0780971021842274	8.40649054503884e-106	2.28386406198429e-104	protein_coding
PGD	5833.43453366339	1.70059775339097	0.0448136065959868	0.0	0.0	protein_coding
PPP1R13L	1185.57801677886	1.70054698003259	0.0711215310216366	4.58242770834436e-127	1.5803447034348e-125	protein_coding
ATP2B4	1746.85636237228	1.69929677491732	0.0641344020403771	1.7326033033546102e-155	7.652500126200521e-154	protein_coding
E2F6	545.143817382189	1.69456112820355	0.101197353038864	1.25185419554705e-63	1.89245328815513e-62	protein_coding
AHCYL1	6632.70801971441	1.6934922551039	0.0445337851661789	0.0	0.0	protein_coding
PITHD1	1905.94898743956	1.69346649987473	0.0592366465992774	2.03515688435232e-180	1.06005941806103e-178	protein_coding
PPP1R15A	6597.05664486653	1.69188789852972	0.0645795721020456	1.01925034629182e-151	4.31666810210843e-150	protein_coding
PLEKHM1	906.247913791319	1.69156007794591	0.0810562621608493	2.5157674594691403e-97	6.09649829910715e-96	transcribed_unprocessed_pseudogene
PLEKHM1	906.247913791319	1.69156007794591	0.0810562621608493	2.5157674594691403e-97	6.09649829910715e-96	protein_coding
STK40	2726.32767077573	1.69116637399471	0.0648512369503482	2.27463680114363e-150	9.526565737580861e-149	protein_coding
DNAJC3	2673.84028200282	1.68924630889849	0.0556582522906349	5.93660950414309e-203	3.746843959467251e-201	protein_coding
CCDC186	2638.24653872489	1.68753912948789	0.0623609377188242	5.32761104329994e-162	2.4889280622492797e-160	protein_coding
CCDC93	2242.46895933559	1.68542355548537	0.0564635311728073	2.0763745952990502e-196	1.21253854588366e-194	protein_coding
KIF21A	2860.59150365471	1.68486027446261	0.0579891351472203	3.66165541801424e-186	1.98009041673906e-184	protein_coding
EFL1	1738.78023484016	1.68103437343615	0.0631899217381939	2.16866193459697e-156	9.653741083319861e-155	protein_coding
DIAPH1	8662.7907917555	1.68085098514158	0.0439249322252204	0.0	0.0	protein_coding
ATP6V1D	1235.18912361938	1.68021777255819	0.0743621234249362	1.34019426416246e-113	3.9694276650187004e-112	protein_coding
C1orf52	596.863692287617	1.67769855657037	0.0911881142202143	3.66303260825481e-76	6.67178399017987e-75	protein_coding
RNF181	952.874766324779	1.67761488253511	0.0749431822713166	1.12425912856962e-111	3.253315879327e-110	protein_coding
DNAJC25	237.260353708244	1.67628354991174	0.145281657213647	2.10401663295527e-31	1.64616052726175e-30	protein_coding
PITRM1	2613.19521191283	1.67627371858074	0.0540110939085549	5.6752721890963e-212	3.83851693315056e-210	protein_coding
LAMP2	2881.85768958658	1.67556527427366	0.0585496263204233	8.21646760478748e-181	4.29950861407101e-179	protein_coding
WDR26	4304.24166921763	1.67272322096459	0.0537020964148014	1.26422972045952e-213	8.680277880658101e-212	protein_coding
FDPS	2065.31821720582	1.67234128965334	0.0640876817158525	6.427555962214531e-151	2.71202165720404e-149	protein_coding
FAF2	4072.83984905211	1.67227055990875	0.0480211401354753	1.50157274923091e-266	1.38867899396221e-264	protein_coding
CCNC	2014.57729545432	1.67069491799146	0.062989270094633	1.7262827250775501e-155	7.639475387657641e-154	protein_coding
DNAJB1	3390.63965453629	1.67044385817606	0.0553622670892588	1.65608285175577e-200	1.01966101236637e-198	protein_coding
TOR1AIP2	1852.23942873582	1.66766238989412	0.0598103378725518	1.01317768858613e-171	5.01235372663418e-170	protein_coding
CAMK2G	2327.09280688622	1.66570113929105	0.0622434498920048	1.4454471430048498e-158	6.56331490304687e-157	protein_coding
CHPF2	1113.60466552425	1.66567749217702	0.0730619287785577	1.49242347806757e-115	4.5328862152888796e-114	protein_coding
TBC1D23	1738.9585211163	1.66560703679511	0.0685647044580325	6.90732959645784e-131	2.46855321761107e-129	protein_coding
ATP6V0A1	1750.22062722022	1.66480364603122	0.0625938145005528	1.52336343578579e-156	6.807962273774061e-155	protein_coding
SSH2	923.273225548725	1.66352425482943	0.0759758586252549	7.21446872331183e-107	1.9790003914382502e-105	protein_coding
DCTN4	3360.67849181976	1.66335613310255	0.0558212863668125	9.69824099322653e-196	5.62001903899045e-194	protein_coding
PISD	755.02342610071	1.66328788511676	0.0830277687164168	6.76340140585914e-90	1.48062945945851e-88	protein_coding
PSMC3	4055.4418460354	1.66189039799266	0.0489596186826757	4.34127271640695e-253	3.656674989157939e-251	protein_coding
ADAM17	1570.11780509735	1.66126768364697	0.0652208431952897	1.50342091895609e-143	5.96576377963346e-142	protein_coding
HSPA13	1344.98284073124	1.65852862984892	0.081398812823318	1.1369446275411002e-92	2.58643487658898e-91	protein_coding
USP14	7019.81218191853	1.65746532566966	0.0508208231711543	8.38842126371193e-234	6.3780150668854e-232	protein_coding
ISCA1	709.814155541092	1.65621583578912	0.0918204829111869	2.7957192942244502e-73	4.86523869189997e-72	protein_coding
ZBTB34	715.462818185943	1.65532360444966	0.0876010970374364	2.82409815538475e-80	5.47377382418371e-79	protein_coding
DENND3	1522.3522820345	1.65479504144027	0.0675553319796705	3.87278047843355e-133	1.40849855666689e-131	protein_coding
LAMC1	2282.70379914074	1.65299118529425	0.0572596146563859	8.257881640772e-184	4.42333527698846e-182	protein_coding
PKP3	2476.80258862777	1.65257493136217	0.0571292770907273	1.04795542058027e-184	5.653469980835171e-183	protein_coding
BIRC3	386.740892394729	1.65121170379941	0.139563552028518	7.86065135189536e-33	6.38603938082628e-32	protein_coding
KMT2C	6854.52793822516	1.64964852351744	0.0428840143766651	0.0	0.0	protein_coding
RFFL	2036.58596929475	1.64946983042045	0.0574873552644388	1.37579088004916e-181	7.232637995395351e-180	protein_coding
ATG2A	1302.97425349254	1.64391756561715	0.0674617595791926	8.67978884466837e-132	3.12169294670629e-130	protein_coding
MPZL3	1543.12944135609	1.64224988160093	0.0706040148014726	4.9603214753332505e-120	1.57631085537308e-118	protein_coding
C6orf62	5019.64578931675	1.64218475197744	0.0617314723978029	1.57734798207949e-156	7.03534460196007e-155	protein_coding
SNX29	399.324113672105	1.64217674042231	0.105867076457932	7.28481440660526e-55	9.48616809338287e-54	protein_coding
RAB40C	921.230405050776	1.6410152531871	0.0895721260647065	1.15267885023613e-75	2.08939179109202e-74	protein_coding
BIRC6	10918.6626143511	1.64020220976634	0.0476215265852549	1.63136262808337e-260	1.46100452281079e-258	protein_coding
MICA	633.769351454818	1.63994013924665	0.0899108604842114	7.54043960272868e-75	1.3495361810318e-73	protein_coding
POFUT2	872.37682556375	1.63547512645337	0.0767596909696362	2.8715546730593e-101	7.28596705287544e-100	protein_coding
MOB2	1248.61285212967	1.63530791500061	0.0757545487480489	8.87697805809478e-104	2.33334766636092e-102	protein_coding
ABCF3	1101.99666612722	1.63099469121693	0.0703707691038474	2.10997407841678e-119	6.6677535102883405e-118	protein_coding
HTT	3646.26438159796	1.63088635379182	0.0506709643589107	7.289459055384639e-228	5.32788913796468e-226	protein_coding
ZNF460	219.91046538884	1.62992594713996	0.140764309282991	1.4719743373983999e-31	1.1548474562594499e-30	protein_coding
LRP1	7213.22151311913	1.6275762113427	0.0533637909237058	5.901819331734199e-205	3.7668569695333404e-203	protein_coding
NPC2	973.350097612199	1.62727598496045	0.0734140537065806	1.9662474423293201e-109	5.53431485072022e-108	protein_coding
BCL6	612.839264899522	1.62572907364836	0.102574592200466	2.9101527064686696e-57	3.9578775524109895e-56	protein_coding
ATP6V1H	876.654985727489	1.62547651487313	0.0805173064954291	3.73243113014434e-91	8.29112005360887e-90	protein_coding
RLIM	3079.95843955109	1.62392346681935	0.0597637046308202	3.92094463619882e-163	1.8431693686098103e-161	protein_coding
UBE4B	2425.61966293716	1.62183284374672	0.0602931555379793	3.9527577342825596e-160	1.8203574134832099e-158	protein_coding
UBB	2466.12523966386	1.62090312300939	0.0652485991194516	1.259476829523e-136	4.74040299058672e-135	protein_coding
TRIM16	281.256039221123	1.61928362224502	0.141625626198953	7.328275700164899e-31	5.6458371579169094e-30	protein_coding
RSBN1	616.05745202599	1.61817994949515	0.0952280562952554	2.13538387644357e-65	3.31621164307459e-64	protein_coding
SPTY2D1	1835.29803569172	1.61730690794403	0.0681195037599049	2.7420703645446597e-125	9.19080330175338e-124	protein_coding
MMP7	1490.77497077005	1.61313248776899	0.0660400225503046	2.73411154173385e-132	9.91191989001689e-131	protein_coding
SLC11A2	3629.35532013408	1.61298187350978	0.0611214638878881	4.17094351884742e-154	1.81392011996247e-152	protein_coding
SEMA4B	5436.14303131995	1.61295928517239	0.0576070467342582	5.9050541988737106e-173	2.94058720962814e-171	protein_coding
ZNF791	820.210457619352	1.61141051080414	0.0811036788280712	2.56883614443115e-88	5.5118077045947906e-87	protein_coding
TFG	5120.13953769273	1.61060670280061	0.0537599813625727	8.87378484956586e-198	5.249666243380241e-196	protein_coding
UBL3	2789.00040939635	1.60758022148867	0.0542267200849836	1.11947374800536e-193	6.3731246689209395e-192	protein_coding
OTUD3	534.647336130311	1.60609133291355	0.0963011196157347	5.18656996351492e-63	7.74158776240587e-62	protein_coding
CUTC	303.392038497204	1.60520515121452	0.128327903774516	1.9847783131177198e-36	1.75531253000084e-35	protein_coding
RAP2B	1233.5348561111	1.60480586708995	0.0737913514379564	2.54836837911323e-105	6.82516911748789e-104	protein_coding
MRGBP	1666.46520764208	1.60421162449682	0.0608274274987299	7.91944634403361e-154	3.4178821954878804e-152	protein_coding
RNF10	3896.09342548035	1.60370485595974	0.0547276079743643	3.3563846248735003e-189	1.84584861238796e-187	protein_coding
CLIP2	469.679356499049	1.60310062647393	0.107233976155468	3.2577444135433e-51	3.9642305543536e-50	protein_coding
PSMA4	6362.96625124708	1.60223817762778	0.0511719955582763	1.2664623788759e-215	8.80230201857978e-214	protein_coding
GGA2	2213.31624764789	1.60201860390707	0.0547579670418835	1.04072907014733e-188	5.69585489647298e-187	protein_coding
FASTKD5	845.151557613767	1.60148803915101	0.0804341653737299	7.25352859035991e-89	1.56673451668613e-87	protein_coding
LEMD3	1345.70415694725	1.60099640762629	0.0681064934134452	9.97585580248256e-123	3.24294032672381e-121	protein_coding
IPMK	454.324248344546	1.59865082214697	0.107029813755575	4.37445020836106e-51	5.30885339159319e-50	protein_coding
NAA20	1701.78695702233	1.59695596844896	0.0649377752941101	4.96831809311633e-134	1.82155584714935e-132	protein_coding
CALB2	1342.38904156967	1.59677325738159	0.067744270211357	2.2260464943454498e-123	7.28869385388427e-122	protein_coding
HSP90AA1	22977.3612865935	1.59623731661954	0.0394519780018633	0.0	0.0	protein_coding
TSC22D1	5084.0981014168	1.59570861613337	0.0530028713774732	3.50524170328048e-199	2.10667815684162e-197	protein_coding
LRRFIP2	1190.63424213169	1.5952231648605	0.073374455153815	2.23186788956777e-105	5.99877374161644e-104	protein_coding
KDM4C	1544.22669458592	1.59420099784763	0.0625204833302303	6.02535233857653e-144	2.40356396632864e-142	protein_coding
FGD6	1281.65908681441	1.59298409779762	0.0684914383659454	2.5908047466078803e-120	8.27961268669129e-119	protein_coding
LIMCH1	1933.3671561734	1.58863755569986	0.067749260322459	2.35226844148543e-122	7.624849548952331e-121	protein_coding
RTN3	9776.67370772553	1.58731807633814	0.0466433724677754	2.5494522835124502e-254	2.1798298052764098e-252	protein_coding
NPEPPS	3036.75655635939	1.58271872693069	0.0515910478422734	2.6436405808211298e-207	1.71632115416176e-205	protein_coding
DPY19L1	1110.33317679874	1.58266073513137	0.0734860807693321	2.13434899366949e-103	5.59076063567207e-102	protein_coding
NQO1	10228.3303712597	1.58094507239139	0.0481490763246322	5.648027812230219e-237	4.39769808142654e-235	protein_coding
ASPH	11093.5521976075	1.58074545600006	0.0450075826444852	7.17660202919848e-271	6.803658944668591e-269	protein_coding
ZBTB7B	1960.9521024989	1.57990536875833	0.0597774053456872	2.0522087165366e-154	8.97663032804753e-153	protein_coding
GHITM	8626.69704593792	1.57770756693463	0.0618858863805892	7.604758285342811e-144	3.02295812682978e-142	protein_coding
MXI1	1470.11490100448	1.57767536163869	0.0641719048015275	3.9578658168582197e-134	1.4558007090645e-132	protein_coding
IFIT2	945.195754149023	1.57443587094968	0.216341208084262	8.95906871996425e-14	3.8955014211658e-13	protein_coding
LIN54	1966.66235254236	1.57281379433358	0.0664899880444789	2.9574188580197198e-124	9.725572784471819e-123	protein_coding
UMAD1	205.001298256416	1.57194589406193	0.14937230441537	1.84649255974774e-26	1.25000981233237e-25	protein_coding
ACADVL	6048.60983888432	1.57151628047398	0.0461340858102958	4.0739863030205397e-255	3.53671960359538e-253	protein_coding
TNS1	1345.32544894194	1.57141654827663	0.0723152941902082	1.99117346886006e-105	5.3581957787923e-104	protein_coding
LIMS1	723.778050276743	1.56856587581226	0.10237968403107	1.39411703549149e-53	1.7785981863832302e-52	protein_coding
CRY1	653.957695551766	1.5679451600501	0.0866169719352753	9.39658969453338e-74	1.6530118734374e-72	protein_coding
ATG14	515.929561585652	1.56719530508685	0.10124643813519	9.76686863259998e-55	1.26672987680281e-53	protein_coding
REL	648.073173195961	1.56470331975327	0.100081973385566	1.30863169390086e-55	1.7198942529237602e-54	protein_coding
UGT1A10	1356.78982030652	1.5635996936788	0.0704220390257171	1.03689235068765e-109	2.92212772162696e-108	protein_coding
SARAF	1252.808699755	1.56050300235043	0.0761511238897443	5.746110116753569e-94	1.3285241125041099e-92	protein_coding
TSKU	1719.10492218864	1.55990908195437	0.0636155259514558	2.02230206526228e-133	7.36677173548435e-132	protein_coding
P4HB	13552.7665878797	1.55747156622804	0.0426767329411217	8.68382761946567e-292	9.19430683186229e-290	protein_coding
SERINC3	7981.04254019442	1.55740419597924	0.045766683786815	1.78719361172226e-254	1.53387245660617e-252	protein_coding
WSB1	3088.27725209473	1.55689940175487	0.0513974746501344	4.79809890453264e-202	2.9866847521676e-200	protein_coding
SFXN5	1052.93622961585	1.5567002499869	0.0751993530435834	7.47679517501742e-96	1.77206302380277e-94	protein_coding
RAB22A	2571.60960454099	1.55649507545656	0.0594120430617198	7.22649612356101e-152	3.0662537297311897e-150	protein_coding
ATP6V1E1	1723.58791594762	1.55517579689341	0.0646944915256592	4.04608128735611e-128	1.4125748814932899e-126	protein_coding
IFRD1	4033.75353488938	1.55407879936715	0.0595942048753642	2.62150846151383e-150	1.09388837423537e-148	protein_coding
RAB7A	8473.66311408192	1.55347762439639	0.0512489413800863	3.15083746373883e-202	1.96671281689792e-200	protein_coding
MAP7D1	1217.8973854738	1.55178093962336	0.0828296236845685	7.42136300507759e-79	1.4071401085276e-77	protein_coding
KDM5B	3138.992641451	1.54898901460806	0.0512757839813945	5.506177190861491e-201	3.40871483034262e-199	protein_coding
TSC22D2	1365.88374583893	1.54717545023662	0.0682480739861904	2.4086880744803397e-114	7.20000717566959e-113	protein_coding
FHOD1	396.328267662127	1.54588117440227	0.111393881133311	2.03945912626622e-44	2.15632593947457e-43	protein_coding
WDR62	1331.46591546102	1.54428962328034	0.0691759371755863	5.192013094297931e-111	1.48723935133505e-109	protein_coding
TIPARP	2622.52395988221	1.54399472270357	0.0619326657136934	1.31945016461798e-137	4.99100197494392e-136	protein_coding
AFF4	5409.46195193764	1.5437641678161	0.051986073296602	2.6358483379659998e-194	1.51197599092743e-192	protein_coding
GRHL1	496.878529049126	1.54257214240909	0.0979621610376363	2.55604534107607e-56	3.4087625272573e-55	protein_coding
IGSF3	1815.46004322345	1.54242326385615	0.0594002061645145	3.1411691585933604e-149	1.30114462148827e-147	protein_coding
MGST3	824.419807912465	1.54037988418541	0.0828321358216513	1.02490898796628e-77	1.90503591873175e-76	protein_coding
RNF111	1770.94760410334	1.53900226864299	0.0665893842929241	7.13428955526396e-119	2.2389021155563803e-117	protein_coding
LRRC8A	1154.23777079009	1.53628651916836	0.0723127891880606	8.78141711162064e-101	2.22064005485603e-99	protein_coding
MAP1LC3B	3520.55639433252	1.53535508597621	0.0755893103275022	3.5405717482209896e-92	7.99026640151307e-91	protein_coding
FRK	998.788739831107	1.53164200535969	0.0753660102523085	2.3434295082209498e-92	5.3150576373644e-91	protein_coding
SERINC1	4207.46478383485	1.53016560350582	0.0650489169908922	8.70946430581745e-123	2.83533106668408e-121	protein_coding
NAXD	2290.93410956439	1.52881558640793	0.0568079529775108	5.4550862809677195e-160	2.4995246518598397e-158	protein_coding
RC3H1	1233.90083814599	1.52829061316876	0.0794828482047673	4.51146593881367e-83	9.08629291036801e-82	protein_coding
USP49	458.46959301729	1.52802132067764	0.100593226278279	1.1760946011948e-52	1.47470677774609e-51	protein_coding
UBOX5	303.049031315572	1.52667645502372	0.123832823024711	2.2756607823513802e-35	1.96576141847189e-34	protein_coding
IFIT1	912.470656130921	1.52570803605706	0.341395121346693	2.02178999833304e-06	5.91551107725077e-06	protein_coding
FLNA	12725.8009686002	1.52473848254372	0.0439445195359126	4.1400313370189e-264	3.7521932013669696e-262	protein_coding
DERL1	5553.58882821001	1.52382911801779	0.0488657783179763	6.312875278428071e-214	4.34763307169068e-212	protein_coding
PPP6R1	3588.18951087672	1.52223154233805	0.0565702665422109	4.3529791572761196e-160	2.0006044978815897e-158	protein_coding
RSRC2	3368.51001733515	1.52187266844372	0.0546310748977934	2.42073203481697e-171	1.19496615348329e-169	protein_coding
CCNK	323.484399263182	1.52166531594883	0.117950865555777	1.33651370635482e-38	1.24980303584761e-37	protein_coding
SSNA1	980.722752283561	1.52128119360306	0.0792720489662173	1.7647380085682098e-82	3.5229457090870998e-81	protein_coding
NFIL3	846.969363853593	1.51858905060714	0.0821022967384094	8.004047936183939e-77	1.46727927296162e-75	protein_coding
PRSS22	851.305060918934	1.51785284702551	0.0810889462247325	8.916050329837529e-79	1.6877181986086798e-77	protein_coding
TOB1	1351.41626584947	1.51581490276687	0.073836571567745	2.2592566652083598e-94	5.24490138527572e-93	protein_coding
MKRN1	4030.39954696499	1.51453837549907	0.0481815474236096	2.11216442236498e-217	1.49088540442198e-215	protein_coding
SNX9	1294.07031016182	1.51413334831743	0.0675235228336237	6.974111514420591e-112	2.0258899832531e-110	protein_coding
CHD2	9514.72174176823	1.51205577810466	0.0446270324977921	3.23557516420344e-252	2.69528169376918e-250	protein_coding
CIC	3086.45220726675	1.5115584949765	0.0597069317177639	5.06774370489942e-142	1.98659060321127e-140	protein_coding
FNIP2	1428.13180458471	1.5105973807086	0.0676523858877929	5.67396395005867e-111	1.62324084823774e-109	protein_coding
MYO18A	5931.17512605402	1.5098276192916	0.0488862499373335	4.78542936729502e-210	3.2079366450938e-208	protein_coding
KCTD20	1980.17031141725	1.50920865100106	0.0605256585350713	1.0554593724526e-137	4.01926024555142e-136	protein_coding
ZBTB21	1439.98561488509	1.50769109565743	0.064580290865695	5.26352658111342e-121	1.69404808629074e-119	protein_coding
UBR2	1819.87221836994	1.50679865569807	0.0640919685723609	8.45166314792905e-123	2.7553637928888703e-121	protein_coding
CENPX	773.047282148246	1.5066263130538	0.0921691630071045	1.62056960837785e-60	2.32839988501112e-59	protein_coding
SMURF1	2436.53014198489	1.50601275899695	0.0612059997867466	4.745062956774539e-134	1.74252247122525e-132	protein_coding
DDX58	1288.21077408497	1.50513744767518	0.277304229786157	1.55010877909618e-08	5.2118066058408e-08	protein_coding
NPHP4	530.339054715436	1.50504030330161	0.0954517459257117	1.50897670717071e-56	2.0183231541366e-55	protein_coding
EYA3	997.157576556984	1.50482043826322	0.0729671859985155	4.91380209713982e-95	1.15017487517556e-93	protein_coding
CENPJ	1380.8098169822	1.50476640853561	0.0674040815047956	4.9397808144781104e-111	1.41857482502465e-109	protein_coding
LIMK1	618.080853830994	1.50360030744637	0.087812118329227	2.63353188494696e-66	4.16693892801174e-65	protein_coding
NSDHL	1378.45877026003	1.50314336487364	0.0666674219582031	3.8140782240136504e-113	1.1208739870259601e-111	protein_coding
MAN2B1	414.548586454934	1.49734960744926	0.118148934594894	2.00078980020163e-37	1.81408144429646e-36	protein_coding
HK1	2891.9702631407	1.49712234903497	0.0530385905656519	6.690524263771019e-176	3.36875330596719e-174	protein_coding
MROH1	1467.48061641885	1.49686021079931	0.0661744238028064	8.543697672338659e-114	2.5338102337676604e-112	protein_coding
SH3GL1	933.047441898369	1.49670989923631	0.0758386657918223	2.4825501925229e-87	5.2866186336638896e-86	protein_coding
GATAD2B	1552.58519603025	1.49627387209695	0.0630366338704822	3.70028816132445e-125	1.2347736253209e-123	protein_coding
TRIM2	1762.22341436841	1.49581366773394	0.0707574953288867	7.23627628158683e-100	1.80970803518978e-98	protein_coding
MADD	3263.9153502122	1.49561513814592	0.0493539523872558	3.0438055778426097e-202	1.9051532260430301e-200	protein_coding
NIPA1	1962.92665222521	1.49544936623027	0.0613308515719956	8.16471436216762e-132	2.9411144358981598e-130	protein_coding
FXR1	4076.73890696706	1.49532255189542	0.0492405844343383	4.56677998141586e-203	2.8903380117016902e-201	protein_coding
MTCO1P12	339.190605969073	1.49456155203109	0.400177266711607	4.86823422616985e-05	0.0001264379311056	unprocessed_pseudogene
IFIT3	835.970753349443	1.49409032895644	0.241272018232201	1.65692901567107e-10	6.18597753123663e-10	protein_coding
VEZT	2634.09496470463	1.49372037971915	0.0589202653941073	3.49888919932947e-142	1.37635124094457e-140	protein_coding
IRF9	212.876640120355	1.49301087401412	0.154273686440942	1.23095706374921e-22	7.38639437246548e-22	protein_coding
SLMAP	2741.65190424487	1.49300248224016	0.0612290531171829	6.987800143953751e-132	2.52519259428555e-130	protein_coding
H2AC6	854.031848717329	1.48955371270405	0.0838935384910878	4.59574403600073e-71	7.782538741980899e-70	protein_coding
FDFT1	5364.46113945052	1.48871866757579	0.0456128681425638	4.2625197968124097e-234	3.25185769549413e-232	protein_coding
GAB2	454.925751916205	1.48842051351315	0.103559958587023	1.9697583876369702e-47	2.22043709189445e-46	protein_coding
MAPK6	6200.36443307702	1.4882445697861	0.058726285958872	4.8463039774995e-142	1.90307721875535e-140	protein_coding
ZNF267	468.158706610921	1.48786506784447	0.111927415019432	6.32537507711362e-41	6.23945792325818e-40	protein_coding
SNIP1	551.407443046514	1.48743814754821	0.093949136613722	4.95137599180185e-57	6.697807595357989e-56	protein_coding
CHORDC1	1269.47771260089	1.48717093042697	0.0667711064449291	2.01212380760396e-110	5.71312045522437e-109	protein_coding
DPCD	514.686049373318	1.48563158001789	0.102123899482007	2.13606519266821e-48	2.4555537866806803e-47	protein_coding
PRDM2	1355.60733692686	1.48561708410893	0.0703000554002622	9.50472514457497e-100	2.3743998051353902e-98	protein_coding
SERTAD1	716.343625899884	1.48417448909286	0.0907374372901769	1.50071613495682e-60	2.1589349959270902e-59	protein_coding
